date,years,excess,fit,residual
2024-03-30,14.680356,0.426430,0.124489,0.301941
2024-03-31,14.683094,0.428925,0.125054,0.303871
2024-04-01,14.685832,0.423712,0.125623,0.298089
2024-04-02,14.688569,0.402305,0.126195,0.276110
2024-04-03,14.691307,0.400261,0.126772,0.273489
2024-04-04,14.694045,0.405634,0.127351,0.278282
2024-04-05,14.696783,0.408845,0.127935,0.280910
2024-04-06,14.699521,0.411937,0.128522,0.283415
2024-04-07,14.702259,0.419611,0.129112,0.290498
2024-04-08,14.704997,0.429905,0.129707,0.300198
2024-04-09,14.707734,0.422935,0.130304,0.292631
2024-04-10,14.710472,0.417345,0.130906,0.286439
2024-04-11,14.713210,0.424419,0.131510,0.292909
2024-04-12,14.715948,0.417153,0.132119,0.285034
2024-04-13,14.718686,0.399390,0.132731,0.266659
2024-04-14,14.721424,0.385563,0.133346,0.252217
2024-04-15,14.724162,0.390478,0.133965,0.256513
2024-04-16,14.726899,0.377249,0.134587,0.242662
2024-04-17,14.729637,0.372126,0.135213,0.236913
2024-04-18,14.732375,0.371968,0.135842,0.236126
2024-04-19,14.735113,0.380927,0.136475,0.244452
2024-04-20,14.737851,0.383136,0.137111,0.246025
2024-04-21,14.740589,0.387188,0.137750,0.249437
2024-04-22,14.743326,0.393862,0.138393,0.255469
2024-04-23,14.746064,0.396414,0.139040,0.257374
2024-04-24,14.748802,0.390237,0.139689,0.250548
2024-04-25,14.751540,0.381032,0.140343,0.240689
2024-04-26,14.754278,0.380815,0.140999,0.239816
2024-04-27,14.757016,0.373351,0.141659,0.231692
2024-04-28,14.759754,0.376000,0.142322,0.233678
2024-04-29,14.762491,0.370550,0.142988,0.227562
2024-04-30,14.765229,0.364054,0.143658,0.220396
2024-05-01,14.767967,0.339703,0.144331,0.195371
2024-05-02,14.770705,0.338533,0.145007,0.193526
2024-05-03,14.773443,0.353401,0.145687,0.207714
2024-05-04,14.776181,0.371945,0.146370,0.225576
2024-05-05,14.778919,0.373571,0.147056,0.226515
2024-05-06,14.781656,0.373682,0.147745,0.225936
2024-05-07,14.784394,0.370379,0.148438,0.221941
2024-05-08,14.787132,0.361450,0.149134,0.212317
2024-05-09,14.789870,0.358742,0.149832,0.208909
2024-05-10,14.792608,0.360301,0.150535,0.209766
2024-05-11,14.795346,0.352624,0.151240,0.201384
2024-05-12,14.798084,0.354553,0.151948,0.202605
2024-05-13,14.800821,0.360961,0.152660,0.208301
2024-05-14,14.803559,0.357653,0.153375,0.204278
2024-05-15,14.806297,0.369380,0.154092,0.215288
2024-05-16,14.809035,0.381912,0.154813,0.227098
2024-05-17,14.811773,0.384897,0.155537,0.229360
2024-05-18,14.814511,0.388367,0.156264,0.232103
2024-05-19,14.817248,0.387636,0.156994,0.230642
2024-05-20,14.819986,0.392911,0.157727,0.235184
2024-05-21,14.822724,0.408502,0.158464,0.250039
2024-05-22,14.825462,0.403497,0.159203,0.244294
2024-05-23,14.828200,0.395723,0.159945,0.235778
2024-05-24,14.830938,0.392331,0.160690,0.231641
2024-05-25,14.833676,0.398734,0.161438,0.237296
2024-05-26,14.836413,0.398436,0.162189,0.236247
2024-05-27,14.839151,0.399435,0.162943,0.236492
2024-05-28,14.841889,0.393671,0.163700,0.229971
2024-05-29,14.844627,0.391095,0.164460,0.226635
2024-05-30,14.847365,0.392691,0.165223,0.227468
2024-05-31,14.850103,0.391081,0.165989,0.225093
2024-06-01,14.852841,0.389642,0.166757,0.222885
2024-06-02,14.855578,0.389941,0.167528,0.222412
2024-06-03,14.858316,0.395918,0.168303,0.227616
2024-06-04,14.861054,0.399654,0.169080,0.230574
2024-06-05,14.863792,0.406967,0.169860,0.237108
2024-06-06,14.866530,0.407067,0.170642,0.236425
2024-06-07,14.869268,0.404107,0.171428,0.232679
2024-06-08,14.872005,0.399368,0.172216,0.227152
2024-06-09,14.874743,0.399346,0.173007,0.226339
2024-06-10,14.877481,0.399399,0.173800,0.225598
2024-06-11,14.880219,0.387000,0.174597,0.212403
2024-06-12,14.882957,0.390782,0.175396,0.215386
2024-06-13,14.885695,0.386162,0.176198,0.209964
2024-06-14,14.888433,0.379768,0.177002,0.202766
2024-06-15,14.891170,0.377006,0.177809,0.199197
2024-06-16,14.893908,0.378647,0.178619,0.200028
2024-06-17,14.896646,0.375462,0.179432,0.196031
2024-06-18,14.899384,0.368311,0.180247,0.188064
2024-06-19,14.902122,0.366389,0.181064,0.185325
2024-06-20,14.904860,0.364225,0.181884,0.182340
2024-06-21,14.907598,0.356318,0.182707,0.173611
2024-06-22,14.910335,0.358920,0.183532,0.175387
2024-06-23,14.913073,0.358173,0.184360,0.173813
2024-06-24,14.915811,0.337552,0.185191,0.152361
2024-06-25,14.918549,0.336344,0.186024,0.150321
2024-06-26,14.921287,0.336570,0.186859,0.149711
2024-06-27,14.924025,0.335155,0.187697,0.147458
2024-06-28,14.926762,0.332938,0.188537,0.144400
2024-06-29,14.929500,0.330946,0.189380,0.141566
2024-06-30,14.932238,0.334641,0.190225,0.144416
2024-07-01,14.934976,0.344465,0.191073,0.153392
2024-07-02,14.937714,0.339698,0.191923,0.147776
2024-07-03,14.940452,0.325620,0.192775,0.132845
2024-07-04,14.943190,0.308510,0.193630,0.114880
2024-07-05,14.945927,0.289195,0.194487,0.094708
2024-07-06,14.948665,0.300178,0.195346,0.104832
2024-07-07,14.951403,0.300070,0.196208,0.103862
2024-07-08,14.954141,0.291948,0.197072,0.094877
2024-07-09,14.956879,0.300575,0.197938,0.102637
2024-07-10,14.959617,0.305398,0.198807,0.106591
2024-07-11,14.962355,0.304296,0.199677,0.104619
2024-07-12,14.965092,0.300566,0.200550,0.100016
2024-07-13,14.967830,0.306652,0.201426,0.105227
2024-07-14,14.970568,0.318306,0.202303,0.116003
2024-07-15,14.973306,0.338102,0.203183,0.134920
2024-07-16,14.976044,0.345371,0.204064,0.141307
2024-07-17,14.978782,0.349907,0.204948,0.144959
2024-07-18,14.981520,0.345802,0.205834,0.139968
2024-07-19,14.984257,0.351392,0.206723,0.144669
2024-07-20,14.986995,0.361410,0.207613,0.153797
2024-07-21,14.989733,0.363076,0.208505,0.154571
2024-07-22,14.992471,0.365145,0.209400,0.155746
2024-07-23,14.995209,0.358999,0.210296,0.148703
2024-07-24,14.997947,0.354104,0.211194,0.142909
2024-07-25,15.000684,0.345887,0.212095,0.133792
2024-07-26,15.003422,0.361475,0.212997,0.148478
2024-07-27,15.006160,0.366953,0.213902,0.153051
2024-07-28,15.008898,0.364871,0.214808,0.150063
2024-07-29,15.011636,0.367943,0.215717,0.152227
2024-07-30,15.014374,0.353708,0.216627,0.137081
2024-07-31,15.017112,0.351426,0.217539,0.133887
2024-08-01,15.019849,0.338711,0.218453,0.120258
2024-08-02,15.022587,0.335645,0.219369,0.116276
2024-08-03,15.025325,0.318353,0.220287,0.098066
2024-08-04,15.028063,0.308654,0.221207,0.087448
2024-08-05,15.030801,0.261896,0.222128,0.039768
2024-08-06,15.033539,0.277820,0.223051,0.054769
2024-08-07,15.036277,0.280806,0.223976,0.056830
2024-08-08,15.039014,0.295277,0.224903,0.070374
2024-08-09,15.041752,0.311266,0.225832,0.085435
2024-08-10,15.044490,0.312184,0.226762,0.085422
2024-08-11,15.047228,0.307758,0.227694,0.080064
2024-08-12,15.049966,0.298118,0.228628,0.069490
2024-08-13,15.052704,0.304135,0.229563,0.074571
2024-08-14,15.055441,0.305333,0.230500,0.074832
2024-08-15,15.058179,0.292435,0.231439,0.060995
2024-08-16,15.060917,0.292735,0.232380,0.060356
2024-08-17,15.063655,0.298441,0.233322,0.065119
2024-08-18,15.066393,0.300797,0.234265,0.066532
2024-08-19,15.069131,0.292875,0.235210,0.057665
2024-08-20,15.071869,0.301703,0.236157,0.065546
2024-08-21,15.074606,0.302186,0.237105,0.065080
2024-08-22,15.077344,0.305214,0.238055,0.067159
2024-08-23,15.080082,0.314258,0.239006,0.075252
2024-08-24,15.082820,0.327803,0.239959,0.087844
2024-08-25,15.085558,0.328463,0.240913,0.087550
2024-08-26,15.088296,0.324354,0.241869,0.082486
2024-08-27,15.091034,0.314338,0.242826,0.071513
2024-08-28,15.093771,0.293035,0.243784,0.049251
2024-08-29,15.096509,0.296724,0.244744,0.051980
2024-08-30,15.099247,0.290878,0.245705,0.045172
2024-08-31,15.101985,0.292026,0.246668,0.045358
2024-09-01,15.104723,0.284602,0.247632,0.036969
2024-09-02,15.107461,0.285295,0.248597,0.036697
2024-09-03,15.110198,0.285762,0.249564,0.036198
2024-09-04,15.112936,0.275359,0.250532,0.024827
2024-09-05,15.115674,0.272278,0.251501,0.020777
2024-09-06,15.118412,0.259144,0.252471,0.006673
2024-09-07,15.121150,0.253408,0.253443,-0.000035
2024-09-08,15.123888,0.254176,0.254416,-0.000240
2024-09-09,15.126626,0.262954,0.255390,0.007564
2024-09-10,15.129363,0.272554,0.256365,0.016188
2024-09-11,15.132101,0.271250,0.257341,0.013909
2024-09-12,15.134839,0.279378,0.258319,0.021059
2024-09-13,15.137577,0.285184,0.259298,0.025887
2024-09-14,15.140315,0.292758,0.260277,0.032481
2024-09-15,15.143053,0.291118,0.261258,0.029860
2024-09-16,15.145791,0.279327,0.262240,0.017088
2024-09-17,15.148528,0.287778,0.263223,0.024555
2024-09-18,15.151266,0.291955,0.264207,0.027748
2024-09-19,15.154004,0.308716,0.265192,0.043524
2024-09-20,15.156742,0.312267,0.266178,0.046090
2024-09-21,15.159480,0.310926,0.267165,0.043761
2024-09-22,15.162218,0.309634,0.268152,0.041482
2024-09-23,15.164956,0.312491,0.269141,0.043350
2024-09-24,15.167693,0.311919,0.270131,0.041788
2024-09-25,15.170431,0.313105,0.271122,0.041984
2024-09-26,15.173169,0.316365,0.272113,0.044252
2024-09-27,15.175907,0.324552,0.273105,0.051446
2024-09-28,15.178645,0.325349,0.274099,0.051250
2024-09-29,15.181383,0.324652,0.275093,0.049560
2024-09-30,15.184120,0.312570,0.276087,0.036483
2024-10-01,15.186858,0.302773,0.277083,0.025690
2024-10-02,15.189596,0.292667,0.278079,0.014587
2024-10-03,15.192334,0.288763,0.279076,0.009686
2024-10-04,15.195072,0.294505,0.280074,0.014430
2024-10-05,15.197810,0.297435,0.281073,0.016362
2024-10-06,15.200548,0.298480,0.282072,0.016408
2024-10-07,15.203285,0.305245,0.283072,0.022173
2024-10-08,15.206023,0.298213,0.284073,0.014141
2024-10-09,15.208761,0.293486,0.285074,0.008413
2024-10-10,15.211499,0.284148,0.286076,-0.001927
2024-10-11,15.214237,0.291269,0.287078,0.004191
2024-10-12,15.216975,0.300354,0.288081,0.012273
2024-10-13,15.219713,0.298579,0.289084,0.009495
2024-10-14,15.222450,0.312508,0.290088,0.022420
2024-10-15,15.225188,0.320157,0.291093,0.029064
2024-10-16,15.227926,0.328635,0.292098,0.036537
2024-10-17,15.230664,0.326417,0.293104,0.033313
2024-10-18,15.233402,0.331704,0.294110,0.037594
2024-10-19,15.236140,0.332063,0.295116,0.036946
2024-10-20,15.238877,0.332913,0.296123,0.036790
2024-10-21,15.241615,0.330289,0.297130,0.033158
2024-10-22,15.244353,0.324558,0.298138,0.026420
2024-10-23,15.247091,0.319365,0.299146,0.020218
2024-10-24,15.249829,0.325055,0.300155,0.024900
2024-10-25,15.252567,0.325376,0.301163,0.024213
2024-10-26,15.255305,0.321030,0.302172,0.018858
2024-10-27,15.258042,0.323482,0.303182,0.020300
2024-10-28,15.260780,0.330933,0.304191,0.026742
2024-10-29,15.263518,0.348578,0.305201,0.043377
2024-10-30,15.266256,0.351871,0.306211,0.045660
2024-10-31,15.268994,0.346399,0.307222,0.039178
2024-11-01,15.271732,0.335593,0.308232,0.027360
2024-11-02,15.274470,0.334237,0.309243,0.024994
2024-11-03,15.277207,0.327212,0.310254,0.016958
2024-11-04,15.279945,0.326481,0.311265,0.015217
2024-11-05,15.282683,0.329888,0.312276,0.017612
2024-11-06,15.285421,0.360828,0.313287,0.047541
2024-11-07,15.288159,0.367537,0.314298,0.053239
2024-11-08,15.290897,0.371669,0.315310,0.056359
2024-11-09,15.293634,0.372493,0.316321,0.056172
2024-11-10,15.296372,0.387416,0.317333,0.070084
2024-11-11,15.299110,0.409082,0.318344,0.090738
2024-11-12,15.301848,0.432582,0.319355,0.113226
2024-11-13,15.304586,0.436981,0.320367,0.116614
2024-11-14,15.307324,0.439683,0.321378,0.118305
2024-11-15,15.310062,0.437226,0.322389,0.114837
2024-11-16,15.312799,0.444763,0.323401,0.121362
2024-11-17,15.315537,0.441625,0.324412,0.117213
2024-11-18,15.318275,0.444170,0.325423,0.118747
2024-11-19,15.321013,0.448993,0.326434,0.122559
2024-11-20,15.323751,0.455107,0.327444,0.127663
2024-11-21,15.326489,0.471572,0.328455,0.143118
2024-11-22,15.329227,0.478022,0.329465,0.148557
2024-11-23,15.331964,0.475404,0.330475,0.144929
2024-11-24,15.334702,0.471476,0.331485,0.139991
2024-11-25,15.337440,0.467114,0.332494,0.134619
2024-11-26,15.340178,0.451678,0.333503,0.118175
2024-11-27,15.342916,0.456696,0.334512,0.122183
2024-11-28,15.345654,0.461316,0.335521,0.125795
2024-11-29,15.348392,0.466307,0.336529,0.129777
2024-11-30,15.351129,0.464180,0.337537,0.126643
2024-12-01,15.353867,0.465635,0.338545,0.127090
2024-12-02,15.356605,0.462308,0.339552,0.122756
2024-12-03,15.359343,0.459314,0.340559,0.118755
2024-12-04,15.362081,0.463772,0.341565,0.122207
2024-12-05,15.364819,0.482867,0.342571,0.140296
2024-12-06,15.367556,0.474150,0.343576,0.130573
2024-12-07,15.370294,0.477339,0.344581,0.132758
2024-12-08,15.373032,0.477098,0.345586,0.131512
2024-12-09,15.375770,0.470237,0.346590,0.123648
2024-12-10,15.378508,0.463356,0.347593,0.115763
2024-12-11,15.381246,0.471391,0.348596,0.122795
2024-12-12,15.383984,0.479727,0.349598,0.130129
2024-12-13,15.386721,0.477525,0.350600,0.126926
2024-12-14,15.389459,0.481655,0.351601,0.130054
2024-12-15,15.392197,0.486198,0.352601,0.133597
2024-12-16,15.394935,0.497092,0.353601,0.143492
2024-12-17,15.397673,0.501446,0.354600,0.146846
2024-12-18,15.400411,0.489242,0.355598,0.133644
2024-12-19,15.403149,0.473598,0.356596,0.117003
2024-12-20,15.405886,0.459854,0.357593,0.102262
2024-12-21,15.408624,0.462812,0.358589,0.104223
2024-12-22,15.411362,0.455513,0.359584,0.095929
2024-12-23,15.414100,0.448411,0.360579,0.087832
2024-12-24,15.416838,0.455231,0.361572,0.093659
2024-12-25,15.419576,0.464215,0.362565,0.101650
2024-12-26,15.422313,0.456507,0.363557,0.092950
2024-12-27,15.425051,0.451124,0.364549,0.086575
2024-12-28,15.427789,0.446791,0.365539,0.081252
2024-12-29,15.430527,0.445225,0.366528,0.078696
2024-12-30,15.433265,0.439416,0.367517,0.071899
2024-12-31,15.436003,0.440541,0.368505,0.072036
2025-01-01,15.438741,0.440947,0.369491,0.071456
2025-01-02,15.441478,0.451377,0.370477,0.080900
2025-01-03,15.444216,0.455893,0.371462,0.084431
2025-01-04,15.446954,0.458479,0.372445,0.086033
2025-01-05,15.449692,0.458327,0.373428,0.084899
2025-01-06,15.452430,0.466988,0.374409,0.092579
2025-01-07,15.455168,0.463719,0.375390,0.088329
2025-01-08,15.457906,0.444725,0.376369,0.068356
2025-01-09,15.460643,0.435179,0.377348,0.057832
2025-01-10,15.463381,0.438812,0.378325,0.060487
2025-01-11,15.466119,0.439415,0.379301,0.060114
2025-01-12,15.468857,0.439740,0.380276,0.059463
2025-01-13,15.471595,0.431756,0.381250,0.050506
2025-01-14,15.474333,0.445207,0.382222,0.062985
2025-01-15,15.477070,0.454433,0.383194,0.071239
2025-01-16,15.479808,0.459105,0.384164,0.074941
2025-01-17,15.482546,0.474007,0.385133,0.088874
2025-01-18,15.485284,0.477608,0.386100,0.091508
2025-01-19,15.488022,0.480582,0.387067,0.093516
2025-01-20,15.490760,0.481427,0.388032,0.093395
2025-01-21,15.493498,0.476886,0.388995,0.087890
2025-01-22,15.496235,0.480772,0.389958,0.090814
2025-01-23,15.498973,0.474182,0.390919,0.083264
2025-01-24,15.501711,0.480670,0.391878,0.088792
2025-01-25,15.504449,0.478729,0.392836,0.085892
2025-01-26,15.507187,0.478835,0.393793,0.085041
2025-01-27,15.509925,0.459623,0.394749,0.064875
2025-01-28,15.512663,0.468401,0.395703,0.072698
2025-01-29,15.515400,0.468211,0.396655,0.071556
2025-01-30,15.518138,0.478685,0.397606,0.081079
2025-01-31,15.520876,0.473724,0.398556,0.075168
2025-02-01,15.523614,0.464914,0.399504,0.065410
2025-02-02,15.526352,0.454160,0.400450,0.053710
2025-02-03,15.529090,0.442472,0.401395,0.041077
2025-02-04,15.531828,0.453734,0.402338,0.051396
2025-02-05,15.534565,0.445742,0.403280,0.042462
2025-02-06,15.537303,0.444436,0.404220,0.040215
2025-02-07,15.540041,0.442818,0.405159,0.037660
2025-02-08,15.542779,0.438029,0.406096,0.031933
2025-02-09,15.545517,0.437770,0.407031,0.030739
2025-02-10,15.548255,0.441083,0.407964,0.033119
2025-02-11,15.550992,0.438748,0.408896,0.029852
2025-02-12,15.553730,0.435303,0.409826,0.025477
2025-02-13,15.556468,0.436195,0.410755,0.025440
2025-02-14,15.559206,0.438743,0.411681,0.027062
2025-02-15,15.561944,0.440493,0.412606,0.027887
2025-02-16,15.564682,0.438523,0.413529,0.024993
2025-02-17,15.567420,0.433329,0.414451,0.018879
2025-02-18,15.570157,0.428894,0.415370,0.013524
2025-02-19,15.572895,0.431725,0.416288,0.015437
2025-02-20,15.575633,0.437962,0.417204,0.020758
2025-02-21,15.578371,0.438904,0.418118,0.020787
2025-02-22,15.581109,0.433003,0.419030,0.013973
2025-02-23,15.583847,0.430804,0.419940,0.010864
2025-02-24,15.586585,0.424231,0.420848,0.003383
2025-02-25,15.589322,0.400017,0.421755,-0.021738
2025-02-26,15.592060,0.386832,0.422659,-0.035827
2025-02-27,15.594798,0.377822,0.423561,-0.045739
2025-02-28,15.597536,0.359610,0.424462,-0.064852
2025-03-01,15.600274,0.376531,0.425360,-0.048829
2025-03-02,15.603012,0.392478,0.426257,-0.033778
2025-03-03,15.605749,0.402806,0.427151,-0.024345
2025-03-04,15.608487,0.373582,0.428044,-0.054462
2025-03-05,15.611225,0.392904,0.428934,-0.036030
2025-03-06,15.613963,0.401357,0.429822,-0.028465
2025-03-07,15.616701,0.388571,0.430708,-0.042137
2025-03-08,15.619439,0.379855,0.431592,-0.051737
2025-03-09,15.622177,0.370408,0.432474,-0.062066
2025-03-10,15.624914,0.351858,0.433354,-0.081496
2025-03-11,15.627652,0.351437,0.434231,-0.082794
2025-03-12,15.630390,0.359239,0.435107,-0.075867
2025-03-13,15.633128,0.357637,0.435980,-0.078343
2025-03-14,15.635866,0.362267,0.436851,-0.074583
2025-03-15,15.638604,0.366694,0.437719,-0.071026
2025-03-16,15.641342,0.363096,0.438586,-0.075490
2025-03-17,15.644079,0.362457,0.439450,-0.076993
2025-03-18,15.646817,0.356959,0.440312,-0.083353
2025-03-19,15.649555,0.363976,0.441172,-0.077195
2025-03-20,15.652293,0.370016,0.442029,-0.072013
2025-03-21,15.655031,0.363946,0.442884,-0.078938
2025-03-22,15.657769,0.363643,0.443737,-0.080094
2025-03-23,15.660507,0.365505,0.444587,-0.079082
2025-03-24,15.663244,0.378680,0.445435,-0.066755
2025-03-25,15.665982,0.378430,0.446280,-0.067851
2025-03-26,15.668720,0.377978,0.447124,-0.069146
2025-03-27,15.671458,0.376823,0.447964,-0.071141
2025-03-28,15.674196,0.366385,0.448803,-0.082418
2025-03-29,15.676934,0.355521,0.449638,-0.094117
2025-03-30,15.679671,0.353713,0.450472,-0.096759
2025-03-31,15.682409,0.350680,0.451303,-0.100622
2025-04-01,15.685147,0.358917,0.452131,-0.093214
2025-04-02,15.687885,0.364740,0.452957,-0.088217
2025-04-03,15.690623,0.350794,0.453780,-0.102987
2025-04-04,15.693361,0.354036,0.454601,-0.100565
2025-04-05,15.696099,0.352647,0.455420,-0.102773
2025-04-06,15.698836,0.342883,0.456235,-0.113353
2025-04-07,15.701574,0.322860,0.457048,-0.134188
2025-04-08,15.704312,0.328250,0.457859,-0.129609
2025-04-09,15.707050,0.326483,0.458667,-0.132183
2025-04-10,15.709788,0.339578,0.459472,-0.119893
2025-04-11,15.712526,0.344168,0.460275,-0.116107
2025-04-12,15.715264,0.354722,0.461074,-0.106352
2025-04-13,15.718001,0.356134,0.461872,-0.105738
2025-04-14,15.720739,0.356756,0.462666,-0.105910
2025-04-15,15.723477,0.359272,0.463458,-0.104186
2025-04-16,15.726215,0.353207,0.464247,-0.111040
2025-04-17,15.728953,0.355426,0.465034,-0.109608
2025-04-18,15.731691,0.355130,0.465817,-0.110688
2025-04-19,15.734428,0.357018,0.466598,-0.109580
2025-04-20,15.737166,0.355362,0.467376,-0.112014
2025-04-21,15.739904,0.366946,0.468152,-0.101206
2025-04-22,15.742642,0.379052,0.468924,-0.089872
2025-04-23,15.745380,0.397079,0.469694,-0.072615
2025-04-24,15.748118,0.394038,0.470461,-0.076423
2025-04-25,15.750856,0.399261,0.471225,-0.071964
2025-04-26,15.753593,0.400277,0.471986,-0.071709
2025-04-27,15.756331,0.398436,0.472744,-0.074308
2025-04-28,15.759069,0.398830,0.473500,-0.074670
2025-04-29,15.761807,0.400797,0.474252,-0.073455
2025-04-30,15.764545,0.398863,0.475002,-0.076138
2025-05-01,15.767283,0.404492,0.475748,-0.071256
2025-05-02,15.770021,0.408774,0.476492,-0.067719
2025-05-03,15.772758,0.406056,0.477233,-0.071177
2025-05-04,15.775496,0.402819,0.477971,-0.075152
2025-05-05,15.778234,0.396698,0.478705,-0.082007
2025-05-06,15.780972,0.396912,0.479437,-0.082525
2025-05-07,15.783710,0.406266,0.480166,-0.073900
2025-05-08,15.786448,0.419760,0.480892,-0.061131
2025-05-09,15.789185,0.432615,0.481614,-0.048999
2025-05-10,15.791923,0.433734,0.482334,-0.048600
2025-05-11,15.794661,0.436180,0.483051,-0.046871
2025-05-12,15.797399,0.431593,0.483764,-0.052171
2025-05-13,15.800137,0.431867,0.484475,-0.052608
2025-05-14,15.802875,0.432565,0.485182,-0.052616
2025-05-15,15.805613,0.429365,0.485886,-0.056521
2025-05-16,15.808350,0.433139,0.486587,-0.053448
2025-05-17,15.811088,0.430383,0.487285,-0.056902
2025-05-18,15.813826,0.433639,0.487980,-0.054341
2025-05-19,15.816564,0.433158,0.488671,-0.055513
2025-05-20,15.819302,0.438681,0.489360,-0.050679
2025-05-21,15.822040,0.446017,0.490045,-0.044028
2025-05-22,15.824778,0.458116,0.490727,-0.032611
2025-05-23,15.827515,0.454129,0.491406,-0.037277
2025-05-24,15.830253,0.449231,0.492081,-0.042851
2025-05-25,15.832991,0.445661,0.492754,-0.047093
