date,years,excess,fit,residual
2024-01-16,14.477755,0.247729,0.258828,-0.011099
2024-01-17,14.480493,0.245134,0.260110,-0.014975
2024-01-18,14.483231,0.239549,0.261393,-0.021844
2024-01-19,14.485969,0.229915,0.262677,-0.032762
2024-01-20,14.488706,0.232603,0.263963,-0.031360
2024-01-21,14.491444,0.233706,0.265251,-0.031545
2024-01-22,14.494182,0.223679,0.266541,-0.042862
2024-01-23,14.496920,0.210969,0.267832,-0.056864
2024-01-24,14.499658,0.215312,0.269125,-0.053813
2024-01-25,14.502396,0.214922,0.270419,-0.055497
2024-01-26,14.505133,0.223319,0.271715,-0.048396
2024-01-27,14.507871,0.231965,0.273012,-0.041047
2024-01-28,14.510609,0.235748,0.274310,-0.038562
2024-01-29,14.513347,0.237439,0.275610,-0.038171
2024-01-30,14.516085,0.246584,0.276911,-0.030327
2024-01-31,14.518823,0.241232,0.278214,-0.036982
2024-02-01,14.521561,0.236774,0.279518,-0.042744
2024-02-02,14.524298,0.241768,0.280823,-0.039055
2024-02-03,14.527036,0.241722,0.282130,-0.040407
2024-02-04,14.529774,0.238962,0.283437,-0.044475
2024-02-05,14.532512,0.237758,0.284746,-0.046988
2024-02-06,14.535250,0.239104,0.286056,-0.046952
2024-02-07,14.537988,0.242373,0.287367,-0.044994
2024-02-08,14.540726,0.257043,0.288679,-0.031636
2024-02-09,14.543463,0.274093,0.289992,-0.015899
2024-02-10,14.546201,0.278752,0.291307,-0.012555
2024-02-11,14.548939,0.284779,0.292622,-0.007843
2024-02-12,14.551677,0.289759,0.293938,-0.004179
2024-02-13,14.554415,0.296047,0.295255,0.000792
2024-02-14,14.557153,0.306390,0.296573,0.009817
2024-02-15,14.559890,0.315396,0.297892,0.017504
2024-02-16,14.562628,0.314563,0.299212,0.015351
2024-02-17,14.565366,0.310269,0.300532,0.009736
2024-02-18,14.568104,0.311383,0.301854,0.009529
2024-02-19,14.570842,0.314009,0.303176,0.010833
2024-02-20,14.573580,0.311397,0.304499,0.006899
2024-02-21,14.576318,0.307960,0.305822,0.002138
2024-02-22,14.579055,0.308406,0.307146,0.001259
2024-02-23,14.581793,0.304123,0.308471,-0.004348
2024-02-24,14.584531,0.304835,0.309796,-0.004962
2024-02-25,14.587269,0.308230,0.311122,-0.002893
2024-02-26,14.590007,0.314300,0.312449,0.001851
2024-02-27,14.592745,0.345539,0.313776,0.031763
2024-02-28,14.595483,0.366573,0.315103,0.051470
2024-02-29,14.598220,0.385554,0.316431,0.069123
2024-03-01,14.600958,0.383965,0.317759,0.066205
2024-03-02,14.603696,0.384461,0.319088,0.065373
2024-03-03,14.606434,0.386886,0.320417,0.066469
2024-03-04,14.609172,0.407000,0.321746,0.085254
2024-03-05,14.611910,0.411238,0.323076,0.088162
2024-03-06,14.614648,0.409555,0.324406,0.085149
2024-03-07,14.617385,0.414890,0.325736,0.089155
2024-03-08,14.620123,0.420850,0.327066,0.093784
2024-03-09,14.622861,0.424182,0.328396,0.095785
2024-03-10,14.625599,0.430092,0.329727,0.100365
2024-03-11,14.628337,0.439939,0.331057,0.108881
2024-03-12,14.631075,0.443673,0.332388,0.111285
2024-03-13,14.633812,0.449886,0.333719,0.116167
2024-03-14,14.636550,0.446081,0.335050,0.111032
2024-03-15,14.639288,0.423729,0.336380,0.087349
2024-03-16,14.642026,0.421505,0.337711,0.083794
2024-03-17,14.644764,0.413686,0.339041,0.074644
2024-03-18,14.647502,0.418048,0.340372,0.077676
2024-03-19,14.650240,0.395637,0.341702,0.053935
2024-03-20,14.652977,0.391680,0.343032,0.048648
2024-03-21,14.655715,0.409399,0.344362,0.065037
2024-03-22,14.658453,0.394946,0.345692,0.049254
2024-03-23,14.661191,0.394807,0.347021,0.047786
2024-03-24,14.663929,0.399090,0.348350,0.050740
2024-03-25,14.666667,0.418779,0.349679,0.069101
2024-03-26,14.669405,0.429996,0.351007,0.078989
2024-03-27,14.672142,0.426107,0.352335,0.073772
2024-03-28,14.674880,0.429848,0.353662,0.076185
2024-03-29,14.677618,0.426697,0.354989,0.071708
2024-03-30,14.680356,0.426430,0.356316,0.070114
2024-03-31,14.683094,0.428925,0.357642,0.071283
2024-04-01,14.685832,0.423712,0.358967,0.064745
2024-04-02,14.688569,0.402305,0.360292,0.042013
2024-04-03,14.691307,0.400261,0.361616,0.038644
2024-04-04,14.694045,0.405634,0.362940,0.042694
2024-04-05,14.696783,0.408845,0.364263,0.044582
2024-04-06,14.699521,0.411937,0.365585,0.046352
2024-04-07,14.702259,0.419611,0.366906,0.052704
2024-04-08,14.704997,0.429905,0.368227,0.061678
2024-04-09,14.707734,0.422935,0.369547,0.053388
2024-04-10,14.710472,0.417345,0.370866,0.046479
2024-04-11,14.713210,0.424419,0.372184,0.052235
2024-04-12,14.715948,0.417153,0.373501,0.043651
2024-04-13,14.718686,0.399390,0.374818,0.024572
2024-04-14,14.721424,0.385563,0.376133,0.009430
2024-04-15,14.724162,0.390478,0.377447,0.013030
2024-04-16,14.726899,0.377249,0.378761,-0.001512
2024-04-17,14.729637,0.372126,0.380073,-0.007947
2024-04-18,14.732375,0.371968,0.381384,-0.009416
2024-04-19,14.735113,0.380927,0.382694,-0.001768
2024-04-20,14.737851,0.383136,0.384003,-0.000868
2024-04-21,14.740589,0.387188,0.385311,0.001877
2024-04-22,14.743326,0.393862,0.386618,0.007244
2024-04-23,14.746064,0.396414,0.387923,0.008491
2024-04-24,14.748802,0.390237,0.389227,0.001010
2024-04-25,14.751540,0.381032,0.390530,-0.009498
2024-04-26,14.754278,0.380815,0.391831,-0.011016
2024-04-27,14.757016,0.373351,0.393131,-0.019781
2024-04-28,14.759754,0.376000,0.394430,-0.018430
2024-04-29,14.762491,0.370550,0.395727,-0.025177
2024-04-30,14.765229,0.364054,0.397023,-0.032969
2024-05-01,14.767967,0.339703,0.398318,-0.058615
2024-05-02,14.770705,0.338533,0.399610,-0.061077
2024-05-03,14.773443,0.353401,0.400902,-0.047501
2024-05-04,14.776181,0.371945,0.402191,-0.030246
2024-05-05,14.778919,0.373571,0.403480,-0.029908
2024-05-06,14.781656,0.373682,0.404766,-0.031084
2024-05-07,14.784394,0.370379,0.406051,-0.035672
2024-05-08,14.787132,0.361450,0.407334,-0.045884
2024-05-09,14.789870,0.358742,0.408616,-0.049874
2024-05-10,14.792608,0.360301,0.409895,-0.049594
2024-05-11,14.795346,0.352624,0.411173,-0.058549
2024-05-12,14.798084,0.354553,0.412449,-0.057896
2024-05-13,14.800821,0.360961,0.413723,-0.052763
2024-05-14,14.803559,0.357653,0.414996,-0.057343
2024-05-15,14.806297,0.369380,0.416266,-0.046886
2024-05-16,14.809035,0.381912,0.417535,-0.035623
2024-05-17,14.811773,0.384897,0.418801,-0.033905
2024-05-18,14.814511,0.388367,0.420066,-0.031699
2024-05-19,14.817248,0.387636,0.421329,-0.033693
2024-05-20,14.819986,0.392911,0.422589,-0.029678
2024-05-21,14.822724,0.408502,0.423848,-0.015345
2024-05-22,14.825462,0.403497,0.425104,-0.021607
2024-05-23,14.828200,0.395723,0.426358,-0.030635
2024-05-24,14.830938,0.392331,0.427610,-0.035279
2024-05-25,14.833676,0.398734,0.428860,-0.030126
2024-05-26,14.836413,0.398436,0.430108,-0.031672
2024-05-27,14.839151,0.399435,0.431353,-0.031918
2024-05-28,14.841889,0.393671,0.432596,-0.038925
2024-05-29,14.844627,0.391095,0.433837,-0.042742
2024-05-30,14.847365,0.392691,0.435076,-0.042384
2024-05-31,14.850103,0.391081,0.436312,-0.045230
2024-06-01,14.852841,0.389642,0.437545,-0.047904
2024-06-02,14.855578,0.389941,0.438777,-0.048836
2024-06-03,14.858316,0.395918,0.440005,-0.044087
2024-06-04,14.861054,0.399654,0.441232,-0.041578
2024-06-05,14.863792,0.406967,0.442455,-0.035488
2024-06-06,14.866530,0.407067,0.443677,-0.036610
2024-06-07,14.869268,0.404107,0.444895,-0.040788
2024-06-08,14.872005,0.399368,0.446111,-0.046744
2024-06-09,14.874743,0.399346,0.447325,-0.047979
2024-06-10,14.877481,0.399399,0.448536,-0.049137
2024-06-11,14.880219,0.387000,0.449744,-0.062744
2024-06-12,14.882957,0.390782,0.450949,-0.060168
2024-06-13,14.885695,0.386162,0.452152,-0.065990
2024-06-14,14.888433,0.379768,0.453352,-0.073584
2024-06-15,14.891170,0.377006,0.454549,-0.077543
2024-06-16,14.893908,0.378647,0.455743,-0.077096
2024-06-17,14.896646,0.375462,0.456935,-0.081472
2024-06-18,14.899384,0.368311,0.458123,-0.089812
2024-06-19,14.902122,0.366389,0.459309,-0.092919
2024-06-20,14.904860,0.364225,0.460491,-0.096267
2024-06-21,14.907598,0.356318,0.461671,-0.105353
2024-06-22,14.910335,0.358920,0.462848,-0.103928
2024-06-23,14.913073,0.358173,0.464022,-0.105849
2024-06-24,14.915811,0.337552,0.465192,-0.127640
2024-06-25,14.918549,0.336344,0.466360,-0.130015
2024-06-26,14.921287,0.336570,0.467524,-0.130954
2024-06-27,14.924025,0.335155,0.468686,-0.133531
2024-06-28,14.926762,0.332938,0.469844,-0.136906
2024-06-29,14.929500,0.330946,0.470999,-0.140053
2024-06-30,14.932238,0.334641,0.472151,-0.137510
2024-07-01,14.934976,0.344465,0.473299,-0.128834
2024-07-02,14.937714,0.339698,0.474445,-0.134747
2024-07-03,14.940452,0.325620,0.475587,-0.149966
