date,years,excess,fit,residual
2024-04-19,14.735113,0.380927,0.276688,0.104239
2024-04-20,14.737851,0.383136,0.277737,0.105398
2024-04-21,14.740589,0.387188,0.278787,0.108401
2024-04-22,14.743326,0.393862,0.279835,0.114027
2024-04-23,14.746064,0.396414,0.280884,0.115530
2024-04-24,14.748802,0.390237,0.281932,0.108306
2024-04-25,14.751540,0.381032,0.282979,0.098053
2024-04-26,14.754278,0.380815,0.284026,0.096789
2024-04-27,14.757016,0.373351,0.285072,0.088278
2024-04-28,14.759754,0.376000,0.286118,0.089882
2024-04-29,14.762491,0.370550,0.287163,0.083387
2024-04-30,14.765229,0.364054,0.288208,0.075847
2024-05-01,14.767967,0.339703,0.289252,0.050451
2024-05-02,14.770705,0.338533,0.290295,0.048239
2024-05-03,14.773443,0.353401,0.291337,0.062063
2024-05-04,14.776181,0.371945,0.292379,0.079566
2024-05-05,14.778919,0.373571,0.293420,0.080151
2024-05-06,14.781656,0.373682,0.294461,0.079221
2024-05-07,14.784394,0.370379,0.295500,0.074878
2024-05-08,14.787132,0.361450,0.296539,0.064911
2024-05-09,14.789870,0.358742,0.297577,0.061165
2024-05-10,14.792608,0.360301,0.298614,0.061687
2024-05-11,14.795346,0.352624,0.299650,0.052974
2024-05-12,14.798084,0.354553,0.300685,0.053867
2024-05-13,14.800821,0.360961,0.301720,0.059241
2024-05-14,14.803559,0.357653,0.302753,0.054900
2024-05-15,14.806297,0.369380,0.303785,0.065595
2024-05-16,14.809035,0.381912,0.304817,0.077095
2024-05-17,14.811773,0.384897,0.305847,0.079050
2024-05-18,14.814511,0.388367,0.306876,0.081491
2024-05-19,14.817248,0.387636,0.307904,0.079731
2024-05-20,14.819986,0.392911,0.308932,0.083980
2024-05-21,14.822724,0.408502,0.309957,0.098545
2024-05-22,14.825462,0.403497,0.310982,0.092515
2024-05-23,14.828200,0.395723,0.312006,0.083717
2024-05-24,14.830938,0.392331,0.313028,0.079303
2024-05-25,14.833676,0.398734,0.314049,0.084685
2024-05-26,14.836413,0.398436,0.315069,0.083367
2024-05-27,14.839151,0.399435,0.316088,0.083348
2024-05-28,14.841889,0.393671,0.317105,0.076566
2024-05-29,14.844627,0.391095,0.318121,0.072974
2024-05-30,14.847365,0.392691,0.319135,0.073556
2024-05-31,14.850103,0.391081,0.320149,0.070933
2024-06-01,14.852841,0.389642,0.321160,0.068481
2024-06-02,14.855578,0.389941,0.322171,0.067770
2024-06-03,14.858316,0.395918,0.323180,0.072739
2024-06-04,14.861054,0.399654,0.324187,0.075467
2024-06-05,14.863792,0.406967,0.325193,0.081775
2024-06-06,14.866530,0.407067,0.326197,0.080870
2024-06-07,14.869268,0.404107,0.327200,0.076907
2024-06-08,14.872005,0.399368,0.328201,0.071167
2024-06-09,14.874743,0.399346,0.329201,0.070145
2024-06-10,14.877481,0.399399,0.330199,0.069200
2024-06-11,14.880219,0.387000,0.331195,0.055805
2024-06-12,14.882957,0.390782,0.332190,0.058592
2024-06-13,14.885695,0.386162,0.333183,0.052979
2024-06-14,14.888433,0.379768,0.334174,0.045594
2024-06-15,14.891170,0.377006,0.335164,0.041842
2024-06-16,14.893908,0.378647,0.336152,0.042495
2024-06-17,14.896646,0.375462,0.337138,0.038325
2024-06-18,14.899384,0.368311,0.338122,0.030189
2024-06-19,14.902122,0.366389,0.339104,0.027285
2024-06-20,14.904860,0.364225,0.340085,0.024140
2024-06-21,14.907598,0.356318,0.341063,0.015255
2024-06-22,14.910335,0.358920,0.342040,0.016880
2024-06-23,14.913073,0.358173,0.343015,0.015158
2024-06-24,14.915811,0.337552,0.343988,-0.006436
2024-06-25,14.918549,0.336344,0.344958,-0.008614
2024-06-26,14.921287,0.336570,0.345927,-0.009357
2024-06-27,14.924025,0.335155,0.346894,-0.011739
2024-06-28,14.926762,0.332938,0.347859,-0.014921
2024-06-29,14.929500,0.330946,0.348822,-0.017876
2024-06-30,14.932238,0.334641,0.349782,-0.015141
2024-07-01,14.934976,0.344465,0.350741,-0.006276
2024-07-02,14.937714,0.339698,0.351697,-0.011999
2024-07-03,14.940452,0.325620,0.352651,-0.027031
2024-07-04,14.943190,0.308510,0.353603,-0.045093
2024-07-05,14.945927,0.289195,0.354553,-0.065358
2024-07-06,14.948665,0.300178,0.355500,-0.055322
2024-07-07,14.951403,0.300070,0.356446,-0.056376
2024-07-08,14.954141,0.291948,0.357389,-0.065440
2024-07-09,14.956879,0.300575,0.358330,-0.057754
2024-07-10,14.959617,0.305398,0.359268,-0.053870
2024-07-11,14.962355,0.304296,0.360204,-0.055908
2024-07-12,14.965092,0.300566,0.361138,-0.060571
2024-07-13,14.967830,0.306652,0.362069,-0.055417
2024-07-14,14.970568,0.318306,0.362998,-0.044692
2024-07-15,14.973306,0.338102,0.363924,-0.025822
2024-07-16,14.976044,0.345371,0.364848,-0.019477
2024-07-17,14.978782,0.349907,0.365770,-0.015863
2024-07-18,14.981520,0.345802,0.366689,-0.020887
2024-07-19,14.984257,0.351392,0.367606,-0.016214
2024-07-20,14.986995,0.361410,0.368520,-0.007110
2024-07-21,14.989733,0.363076,0.369431,-0.006355
2024-07-22,14.992471,0.365145,0.370340,-0.005195
2024-07-23,14.995209,0.358999,0.371246,-0.012247
2024-07-24,14.997947,0.354104,0.372150,-0.018046
2024-07-25,15.000684,0.345887,0.373051,-0.027164
2024-07-26,15.003422,0.361475,0.373949,-0.012473
2024-07-27,15.006160,0.366953,0.374845,-0.007892
2024-07-28,15.008898,0.364871,0.375737,-0.010866
2024-07-29,15.011636,0.367943,0.376628,-0.008684
2024-07-30,15.014374,0.353708,0.377515,-0.023807
2024-07-31,15.017112,0.351426,0.378400,-0.026974
2024-08-01,15.019849,0.338711,0.379281,-0.040570
2024-08-02,15.022587,0.335645,0.380160,-0.044516
2024-08-03,15.025325,0.318353,0.381037,-0.062684
2024-08-04,15.028063,0.308654,0.381910,-0.073255
2024-08-05,15.030801,0.261896,0.382780,-0.120884
2024-08-06,15.033539,0.277820,0.383648,-0.105827
2024-08-07,15.036277,0.280806,0.384512,-0.103706
2024-08-08,15.039014,0.295277,0.385374,-0.090097
2024-08-09,15.041752,0.311266,0.386233,-0.074966
2024-08-10,15.044490,0.312184,0.387088,-0.074904
2024-08-11,15.047228,0.307758,0.387941,-0.080182
2024-08-12,15.049966,0.298118,0.388791,-0.090673
2024-08-13,15.052704,0.304135,0.389637,-0.085503
2024-08-14,15.055441,0.305333,0.390481,-0.085148
2024-08-15,15.058179,0.292435,0.391321,-0.098887
2024-08-16,15.060917,0.292735,0.392158,-0.099423
2024-08-17,15.063655,0.298441,0.392993,-0.094552
2024-08-18,15.066393,0.300797,0.393824,-0.093027
2024-08-19,15.069131,0.292875,0.394652,-0.101776
2024-08-20,15.071869,0.301703,0.395476,-0.093774
2024-08-21,15.074606,0.302186,0.396298,-0.094112
2024-08-22,15.077344,0.305214,0.397116,-0.091902
2024-08-23,15.080082,0.314258,0.397931,-0.083673
2024-08-24,15.082820,0.327803,0.398743,-0.070940
2024-08-25,15.085558,0.328463,0.399551,-0.071088
2024-08-26,15.088296,0.324354,0.400357,-0.076002
2024-08-27,15.091034,0.314338,0.401159,-0.086820
2024-08-28,15.093771,0.293035,0.401957,-0.108922
2024-08-29,15.096509,0.296724,0.402752,-0.106028
2024-08-30,15.099247,0.290878,0.403544,-0.112666
2024-08-31,15.101985,0.292026,0.404332,-0.112307
2024-09-01,15.104723,0.284602,0.405117,-0.120516
2024-09-02,15.107461,0.285295,0.405899,-0.120604
2024-09-03,15.110198,0.285762,0.406677,-0.120915
2024-09-04,15.112936,0.275359,0.407452,-0.132093
2024-09-05,15.115674,0.272278,0.408223,-0.135944
2024-09-06,15.118412,0.259144,0.408990,-0.149846
2024-09-07,15.121150,0.253408,0.409754,-0.156347
2024-09-08,15.123888,0.254176,0.410515,-0.156339
2024-09-09,15.126626,0.262954,0.411272,-0.148318
2024-09-10,15.129363,0.272554,0.412025,-0.139472
2024-09-11,15.132101,0.271250,0.412775,-0.141525
2024-09-12,15.134839,0.279378,0.413521,-0.134143
2024-09-13,15.137577,0.285184,0.414264,-0.129080
2024-09-14,15.140315,0.292758,0.415003,-0.122245
2024-09-15,15.143053,0.291118,0.415738,-0.124620
2024-09-16,15.145791,0.279327,0.416470,-0.137142
2024-09-17,15.148528,0.287778,0.417197,-0.129420
2024-09-18,15.151266,0.291955,0.417921,-0.125967
2024-09-19,15.154004,0.308716,0.418642,-0.109926
2024-09-20,15.156742,0.312267,0.419358,-0.107091
2024-09-21,15.159480,0.310926,0.420071,-0.109146
2024-09-22,15.162218,0.309634,0.420780,-0.111146
2024-09-23,15.164956,0.312491,0.421486,-0.108995
2024-09-24,15.167693,0.311919,0.422187,-0.110268
2024-09-25,15.170431,0.313105,0.422885,-0.109779
2024-09-26,15.173169,0.316365,0.423578,-0.107213
2024-09-27,15.175907,0.324552,0.424268,-0.099717
2024-09-28,15.178645,0.325349,0.424954,-0.099605
2024-09-29,15.181383,0.324652,0.425636,-0.100984
2024-09-30,15.184120,0.312570,0.426314,-0.113744
2024-10-01,15.186858,0.302773,0.426989,-0.124216
2024-10-02,15.189596,0.292667,0.427659,-0.134992
2024-10-03,15.192334,0.288763,0.428325,-0.139562
2024-10-04,15.195072,0.294505,0.428987,-0.134483
2024-10-05,15.197810,0.297435,0.429646,-0.132211
2024-10-06,15.200548,0.298480,0.430300,-0.131820
2024-10-07,15.203285,0.305245,0.430950,-0.125705
2024-10-08,15.206023,0.298213,0.431596,-0.133383
2024-10-09,15.208761,0.293486,0.432238,-0.138752
2024-10-10,15.211499,0.284148,0.432876,-0.148728
2024-10-11,15.214237,0.291269,0.433510,-0.142242
2024-10-12,15.216975,0.300354,0.434140,-0.133786
2024-10-13,15.219713,0.298579,0.434766,-0.136187
2024-10-14,15.222450,0.312508,0.435388,-0.122879
2024-10-15,15.225188,0.320157,0.436005,-0.115848
2024-10-16,15.227926,0.328635,0.436618,-0.107983
2024-10-17,15.230664,0.326417,0.437227,-0.110810
2024-10-18,15.233402,0.331704,0.437832,-0.106128
2024-10-19,15.236140,0.332063,0.438433,-0.106370
2024-10-20,15.238877,0.332913,0.439029,-0.106116
2024-10-21,15.241615,0.330289,0.439621,-0.109333
2024-10-22,15.244353,0.324558,0.440209,-0.115652
2024-10-23,15.247091,0.319365,0.440793,-0.121428
2024-10-24,15.249829,0.325055,0.441372,-0.116317
2024-10-25,15.252567,0.325376,0.441948,-0.116572
2024-10-26,15.255305,0.321030,0.442518,-0.121488
2024-10-27,15.258042,0.323482,0.443085,-0.119603
2024-10-28,15.260780,0.330933,0.443647,-0.112713
2024-10-29,15.263518,0.348578,0.444205,-0.095626
