t0_date,weighting,n_fit,n_holdout,beta_ols,beta_qr,alpha_ols,r2_fit,r2_holdout,sigma_fit,sigma_holdout
2016-02-08,log_density,3349,0,1.6885018021499518,1.6949869004235811,3.153360798248397,0.8784163674780459,,0.22073508486453738,
2016-02-08,unweighted,3349,0,1.7711883255674095,1.8836718139326596,3.1027925251763135,0.810808169471837,,0.2196328551015084,
2016-02-08,1_over_t,3349,0,1.6823741423849556,1.712036955274371,3.157277565889975,0.820673455092972,,0.22089922194853848,
2016-02-15,log_density,3342,0,1.6714912783854237,1.6693116616535164,3.169415112253037,0.8754788740212593,,0.2211728968890285,
2016-02-15,unweighted,3342,0,1.7584814160965792,1.8674186590570514,3.115402901786279,0.8079069666116719,,0.21997933019302732,
2016-02-15,1_over_t,3342,0,1.6631226921532958,1.6867329051913202,3.1737165560357763,0.8164535857586692,,0.2214382641818727,
2016-02-22,log_density,3335,0,1.6547696243325343,1.6592053979465575,3.1856409218313777,0.8721160756812422,,0.22161789789917272,
2016-02-22,unweighted,3335,0,1.7459036465647435,1.845990287124181,3.1278862079680363,0.8049593355650841,,0.22033958398280987,
2016-02-22,1_over_t,3335,0,1.6439175917819873,1.6736671632858702,3.1900684337153304,0.8120950032364761,,0.22200668775514515,
2016-02-29,log_density,3328,0,1.6394828459696402,1.6595594201435233,3.201433496416654,0.8681069347754914,,0.22207741971649894,
2016-02-29,unweighted,3328,0,1.734058654252229,1.832797423757654,3.139774030477539,0.8020458331097865,,0.22073437902302703,
2016-02-29,1_over_t,3328,0,1.62614551069983,1.6482121792260518,3.2054065203464996,0.8076604404361507,,0.22259773641264055,
2016-03-07,log_density,3321,0,1.6226176921142812,1.6416652673427734,3.217898777953718,0.8630962971471796,,0.22263273129691974,
2016-03-07,unweighted,3321,0,1.7226943252910518,1.8226400677661303,3.151264301755655,0.79914690983854,,0.221148298769179,
2016-03-07,1_over_t,3321,0,1.6092553385894728,1.6372962015474606,3.220104948160855,0.8031536651748937,,0.22320306114685942,
2016-03-14,log_density,3314,0,1.6043810455497247,1.6299551012556464,3.2352656453560154,0.8579633774194823,,0.22321736229537037,
2016-03-14,unweighted,3314,0,1.7107192356954657,1.81934912219117,3.163204643651379,0.7961012715416459,,0.22155235849691282,
2016-03-14,1_over_t,3314,0,1.5907622865391442,1.6093411122046106,3.235825869843651,0.798402100129092,,0.22384564219126998,
2016-03-21,log_density,3307,0,1.5813655654512182,1.599495231946804,3.2546309115044445,0.852883438401443,,0.22390099143251943,
2016-03-21,unweighted,3307,0,1.69774590424937,1.7745417466119022,3.175893299713581,0.7928757799516766,,0.22191381375609856,
2016-03-21,1_over_t,3307,0,1.569751977701091,1.5863475745702083,3.253172987609,0.7934560529209644,,0.22452068871376904,
2016-03-28,log_density,3300,0,1.5603773681301836,1.5827356090169147,3.2739834269756414,0.8482757602732547,,0.22443396415335168,
2016-03-28,unweighted,3300,0,1.6836025039406755,1.775596486088098,3.189459400630178,0.789458400922378,,0.22221125057556385,
2016-03-28,1_over_t,3300,0,1.545752717436818,1.5680374221342994,3.2724468097142374,0.7883816421134853,,0.2252316265041445,
2016-04-04,log_density,3293,0,1.5490684787503337,1.592265699838265,3.2897832708194574,0.8451119782412938,,0.22473935194939385,
2016-04-04,unweighted,3293,0,1.6698602871268762,1.7575645185216047,3.2026841023652635,0.785995550765614,,0.2225492497445911,
2016-04-04,1_over_t,3293,0,1.5222821558176127,1.5543722558262036,3.291291049524844,0.7830789206770028,,0.22600519280910816,
2016-04-11,log_density,3286,0,1.5119690391634009,1.5813601628311496,3.313572867449808,0.7667979493178441,,0.2259791795838216,
2016-04-11,unweighted,3286,0,1.6567384118782371,1.7275873379587985,3.2153994974388116,0.7825194287558512,,0.22293736500275566,
2016-04-11,1_over_t,3286,0,1.4998525427299418,1.5282598336919904,3.309367520666937,0.7775412954551723,,0.22683430078925718,
2016-04-18,log_density,3279,0,1.4901835692733978,1.5436744187473828,3.332033702955577,0.7606744910847237,,0.2267223958877209,
2016-04-18,unweighted,3279,0,1.6434629283497229,1.7022358028227842,3.2282047880741493,0.7789493879337868,,0.22332540796013686,
2016-04-18,1_over_t,3279,0,1.476712641734669,1.5130814523351752,3.3278443064692427,0.7718096280106825,,0.2277172895493843,
2016-04-25,log_density,3272,0,1.468940954720675,1.5275391067072057,3.3500378683638057,0.7549178137808332,,0.227485261076195,
2016-04-25,unweighted,3272,0,1.630348522539767,1.6912022885254316,3.2408565576608535,0.7753190043096538,,0.2237330960821295,
2016-04-25,1_over_t,3272,0,1.453549657283433,1.4717236057225733,3.346260295832371,0.7658557386170741,,0.22865703597685114,
2016-05-02,log_density,3265,0,1.4493332659370683,1.506611303615732,3.3667899923027913,0.7497669248522172,,0.22825071905968786,
2016-05-02,unweighted,3265,0,1.6177860325439422,1.665152462050159,3.253054132740422,0.7716825055108666,,0.22418013089019423,
2016-05-02,1_over_t,3265,0,1.431243939624302,1.453148940282734,3.3640302704752334,0.759665178113532,,0.22964497685256172,
2016-05-09,log_density,3258,0,1.4311965317444488,1.4826205177086704,3.3825227542542042,0.7442775845217315,,0.22906798095740247,
2016-05-09,unweighted,3258,0,1.6064255625615045,1.6613968837650361,3.2642989226235457,0.7681639900097094,,0.22468180174904834,
2016-05-09,1_over_t,3258,0,1.4112851516851812,1.43302433194755,3.380169475250398,0.7533212178622738,,0.23064120828301626,
2016-05-16,log_density,3251,0,1.4140294312396282,1.474772165854664,3.3976495324087272,0.7384266189369226,,0.22991573275075422,
2016-05-16,unweighted,3251,0,1.5959406535898983,1.6318877304721155,3.274845980491245,0.7647477447589305,,0.22520887149738092,
2016-05-16,1_over_t,3251,0,1.392980368881779,1.3974807776549731,3.395147562210084,0.7468957925097168,,0.23163156191156725,
2016-05-23,log_density,3244,0,1.3984412539647433,1.4479717275712662,3.4115347990396496,0.7327474381805212,,0.2307478587461069,
2016-05-23,unweighted,3244,0,1.5864295701019762,1.6453098661719743,3.284622233021992,0.7614947300230519,,0.2257426053132363,
2016-05-23,1_over_t,3244,0,1.376562728831101,1.412339303874111,3.4088147521519594,0.7405325674815162,,0.23258368100110535,
2016-05-30,log_density,3237,0,1.3849583859071761,1.438060756696082,3.423857306274379,0.7274497291922244,,0.23152465865191954,
2016-05-30,unweighted,3237,0,1.5781787643299514,1.6306074329332212,3.2934116078502145,0.7585208538276055,,0.22625843054523015,
2016-05-30,1_over_t,3237,0,1.3627436691424273,1.3668031900276034,3.420711430369902,0.734491127764777,,0.2334401468229382,
2016-06-06,log_density,3230,0,1.3730816189921158,1.410151533495105,3.434995380897863,0.7227955621526909,,0.2322379952612438,
2016-06-06,unweighted,3230,0,1.5705420056562602,1.6526130386264413,3.301713016992245,0.7556812536019948,,0.22675953406280236,
2016-06-06,1_over_t,3230,0,1.350076360526077,1.3530622574601665,3.431801273191353,0.7285687389645159,,0.234252547391091,
2016-06-13,log_density,3223,0,1.362786993172012,1.4175189244053108,3.4449981208931173,0.7186342825144175,,0.2328810358467599,
2016-06-13,unweighted,3223,0,1.5639114783965422,1.6364215456401752,3.3092285888604627,0.753120785707542,,0.22721789149381416,
2016-06-13,1_over_t,3223,0,1.3394947627495046,1.36951340919099,3.441475170415763,0.723089728537931,,0.23495441804577397,
2016-06-20,log_density,3216,0,1.35109179685964,1.403052880777759,3.4557744445579335,0.7140832598568576,,0.23360153078676246,
2016-06-20,unweighted,3216,0,1.5562393105304566,1.6281967404468745,3.317528466675372,0.7501914899383983,,0.22773348796280554,
2016-06-20,1_over_t,3216,0,1.326386818018998,1.3251043696124185,3.4527833866827518,0.7167698221078992,,0.23581823431772433,
2016-06-27,log_density,3209,0,1.339919033545144,1.389690081657502,3.466125608841642,0.7096560570362516,,0.2343001127323687,
2016-06-27,unweighted,3209,0,1.5485869353984278,1.6443203910826263,3.3257978004055966,0.7472286351351425,,0.22825345886581075,
2016-06-27,1_over_t,3209,0,1.313106570424203,1.289184428909433,3.4641636288297724,0.7102594223320204,,0.23670604144154925,
2016-07-04,log_density,3202,0,1.3278149830231225,1.3697721360262918,3.4770688187802374,0.7048385918386452,,0.2350513024298452,
2016-07-04,unweighted,3202,0,1.5404565242637556,1.6675539077486654,3.334416497236958,0.7440744810997548,,0.22879857593205288,
2016-07-04,1_over_t,3202,0,1.2985047662484708,1.2652837356175155,3.4763699545609015,0.7032424161486959,,0.2376860388574335,
2016-07-11,log_density,3195,0,1.3147902179101387,1.3533296339384862,3.4886520365904117,0.6996720033500483,,0.23585926661383944,
2016-07-11,unweighted,3195,0,1.5321329915821593,1.6593229227033746,3.343165667081096,0.7408176322665819,,0.2293551838722471,
2016-07-11,1_over_t,3195,0,1.2832005440600245,1.2452778214627358,3.4889896113343584,0.6958816710220167,,0.23872385317053962,
2016-07-18,log_density,3188,0,1.2987530607335636,1.3000055909106027,3.5022424398585517,0.6936992409315554,,0.23677925344984885,
2016-07-18,unweighted,3188,0,1.522234318368534,1.6430935036510128,3.353098000160484,0.7370856793661236,,0.2299341435208571,
2016-07-18,1_over_t,3188,0,1.2640448128501645,1.2122953635955085,3.5040887202592184,0.6875898571685526,,0.23996796738411513,
2016-07-25,log_density,3181,0,1.285270572290978,1.310343856967096,3.5140694318925783,0.6880395929388903,,0.23764025349687887,
2016-07-25,unweighted,3181,0,1.513936687739161,1.644146949287446,3.361788827188949,0.7337311826688058,,0.2305053700849242,
2016-07-25,1_over_t,3181,0,1.2481029702066755,1.1859175420686725,3.5170064591532575,0.6796631266338056,,0.24109610929833122,
2016-08-01,log_density,3174,0,1.2718704482839684,1.2862655197900477,3.525652229646394,0.6821546600278423,,0.23851063845611242,
2016-08-01,unweighted,3174,0,1.5056418585847378,1.6490106077938904,3.3704597810305663,0.7303233823959162,,0.23108634259375194,
2016-08-01,1_over_t,3174,0,1.2318420713611065,1.1485709936634052,3.5300766401906083,0.6714306673665813,,0.24227158535463772,
2016-08-08,log_density,3167,0,1.2606179668231878,1.28351281986113,3.535698467360972,0.6768230769011373,,0.2392839747035847,
2016-08-08,unweighted,3167,0,1.4984380577772418,1.6496723764282386,3.3782833592952657,0.7272282972761747,,0.23163146182443853,
2016-08-08,1_over_t,3167,0,1.2176886993525453,1.136108432619082,3.5417045587945966,0.6635919311660209,,0.24334211266113798,
2016-08-15,log_density,3160,0,1.2529841804583803,1.2488789283098782,3.543302200133972,0.6726653613828636,,0.23984129690728373,
2016-08-15,unweighted,3160,0,1.4932259303820412,1.6545237489783773,3.3845794407822907,0.7248389581495229,,0.2320586009649131,
2016-08-15,1_over_t,3160,0,1.2077163413795409,1.0760687611716868,3.550541356061347,0.6570727267525047,,0.24412685958381014,
2016-08-22,log_density,3153,0,1.2470517890360708,1.2476741771446358,3.549681567518902,0.6690916153879654,,0.24028269133049887,
2016-08-22,unweighted,3153,0,1.488888851533053,1.6605707335132252,3.3902022454954523,0.7227814447907746,,0.23241992166443937,
2016-08-22,1_over_t,3153,0,1.1995120797640229,1.0832226899299116,3.558186719802988,0.6511689299015422,,0.24477780529624724,
2016-08-29,log_density,3146,0,1.2414125110440895,1.2409016235366153,3.555835807003392,0.6656887534747145,,0.2407021482469126,
2016-08-29,unweighted,3146,0,1.4848429294812895,1.6464126471502425,3.3955966908170665,0.7208293265199777,,0.23275853581609462,
2016-08-29,1_over_t,3146,0,1.1917712342218547,1.104926834978862,3.565498605433363,0.6453815599105586,,0.2453950085187035,
2016-09-05,log_density,3139,0,1.2371353004171648,1.2329629567555465,3.5610261782743833,0.6629131461310045,,0.24101840100160413,
2016-09-05,unweighted,3139,0,1.4813273470726573,1.6464096340409782,3.4005829159851513,0.7190999694840409,,0.23304551458481224,
2016-09-05,1_over_t,3139,0,1.1850488348830714,1.1074306929507038,3.572117441229794,0.6400090347245248,,0.2459236705153906,
2016-09-12,log_density,3132,0,1.2320387185193904,1.2383364902245688,3.566694768519104,0.6596935649170415,,0.24141098786590423,
2016-09-12,unweighted,3132,0,1.4772891501743004,1.6362972586380735,3.4059590245070277,0.7171161831284916,,0.23339109480324025,
2016-09-12,1_over_t,3132,0,1.176991317171113,1.1029713269893229,3.5795832476324985,0.6339045175679607,,0.2465794344810601,
2016-09-19,log_density,3125,0,1.2244096732864544,1.2407430546094709,3.573966723062748,0.6552544265066623,,0.24200096704427257,
2016-09-19,unweighted,3125,0,1.471565264237396,1.638111883664095,3.412601848518239,0.7143996086079405,,0.2338825632397923,
2016-09-19,1_over_t,3125,0,1.1649443419235288,1.0817913618998212,3.589619719725767,0.6259668176624438,,0.24757710133966215,
2016-09-26,log_density,3118,0,1.2162623119347569,1.2038058500551188,3.5814204577892297,0.6504439016201337,,0.2426348632450653,
2016-09-26,unweighted,3118,0,1.4657575996660897,1.6594283358111603,3.419296445012815,0.711614708170635,,0.23438769636325185,
2016-09-26,1_over_t,3118,0,1.1524158191827902,1.0379031640123557,3.5999231564598073,0.6176756885205984,,0.2486302831348114,
2016-10-03,log_density,3111,0,1.2096796572242938,1.2067962701858264,3.587712831515756,0.6461562212950593,,0.24316825941561432,
2016-10-03,unweighted,3111,0,1.4609319658564761,1.65434381413084,3.4252384954128248,0.7092033746402864,,0.23482583224528292,
2016-10-03,1_over_t,3111,0,1.1417672641611372,1.0186858953036957,3.6089521162975577,0.6100146949072555,,0.2495473728957653,
2016-10-10,log_density,3104,0,1.2033764304446446,1.230431069584629,3.5938377426153245,0.6419865525813733,,0.2436825447095423,
2016-10-10,unweighted,3104,0,1.4564687609903912,1.6460308186859578,3.430898139574761,0.706925385419374,,0.23523779685618812,
2016-10-10,1_over_t,3104,0,1.1316425945763275,0.9993195198906406,3.6175964407832524,0.6024684511013105,,0.25043101188394573,
2016-10-17,log_density,3097,0,1.199784824359371,1.296067931262968,3.5981842886348057,0.6391329962035041,,0.24395046635116832,
2016-10-17,unweighted,3097,0,1.4539315327202817,1.6639233198589523,3.4350997676562804,0.705537551955228,,0.2354498784181923,
2016-10-17,1_over_t,3097,0,1.1255434869152827,1.0025752171044893,3.623581942814046,0.596882232794405,,0.250938658779303,
2016-10-24,log_density,3090,0,1.197236047502395,1.3131159397000438,3.6017967320858313,0.6367714915923868,,0.24412472809578994,
2016-10-24,unweighted,3090,0,1.4519483138746432,1.6586039559026453,3.4388817235643954,0.7044165028236842,,0.23559772588711553,
2016-10-24,1_over_t,3090,0,1.1204869136046585,1.0539253997174,3.6288638183527557,0.5918096587794016,,0.2513428278134424,
2016-10-31,log_density,3083,0,1.1953492938122392,1.2837037425718805,3.6048154351164037,0.6346263571034089,,0.2442547835193092,
2016-10-31,unweighted,3083,0,1.4500887593240597,1.6287687340586103,3.442568979769607,0.7033495673201009,,0.235732808223428,
2016-10-31,1_over_t,3083,0,1.1155192288413587,1.1256387245223785,3.6340639477468115,0.5867267303214987,,0.2517398546392004,
2016-11-07,log_density,3076,0,1.1965545583974728,1.3137228479240264,3.605634328052442,0.6342864203374513,,0.24403645992500392,
2016-11-07,unweighted,3076,0,1.45013194838348,1.6387470002863793,3.444826968570045,0.7033262257374768,,0.2355863801956355,
2016-11-07,1_over_t,3076,0,1.1146092581705622,1.0970371583302594,3.636609890598577,0.584172501749479,,0.2516730379594652,
2016-11-14,log_density,3069,0,1.1967226355290659,1.3135075935309892,3.607232608729111,0.6334644056238832,,0.24393834453505067,
2016-11-14,unweighted,3069,0,1.4495705350196724,1.6543546841844403,3.447542177131439,0.7029596096428163,,0.23553491231458681,
2016-11-14,1_over_t,3069,0,1.112256691875565,1.14081688999525,3.6400827337767896,0.5806353246215435,,0.2517739140911143,
2016-11-21,log_density,3062,0,1.1988703714408342,1.327601112482924,3.607572416076377,0.6341306371820256,,0.24358081947406482,
2016-11-21,unweighted,3062,0,1.4503832270304455,1.649247973635724,3.4492300391743353,0.70338654110641,,0.23525852889603904,
2016-11-21,1_over_t,3062,0,1.1128078683842846,1.157936400106422,3.641660174048902,0.5790214826482505,,0.25152125783834894,
2016-11-28,log_density,3055,0,1.2031923961913145,1.3433524964564114,3.6064757122475166,0.6363319727894263,,0.2429272250826239,
2016-11-28,unweighted,3055,0,1.4524688518675999,1.657481511198089,3.449971265220309,0.7046122066331926,,0.2347372516292391,
2016-11-28,1_over_t,3055,0,1.1161042284683231,1.1463271280928993,3.6414585410651723,0.5794273349885135,,0.2509016229519421,
2016-12-05,log_density,3048,0,1.211544035903056,1.344986185504922,3.602743432813539,0.6417010685638473,,0.2416746405131337,
2016-12-05,unweighted,3048,0,1.4568194282665006,1.6438707011326983,3.4490291043017955,0.7073659420661067,,0.23371619905724186,
2016-12-05,1_over_t,3048,0,1.1244168610411087,1.2027166695744,3.638024232421723,0.583905492622677,,0.24955816340539555,
2016-12-12,log_density,3041,0,1.2257730111470218,1.3331469629073815,3.5951818018288932,0.6526932753659478,,0.2393112076850248,
2016-12-12,unweighted,3041,0,1.4647790735018087,1.6553582365435275,3.4454078727453723,0.7128813693411828,,0.23169922356286737,
2016-12-12,1_over_t,3041,0,1.1408363570782813,1.1776283916861914,3.6293852926085917,0.5961262416176474,,0.24687008040328304,
2016-12-19,log_density,3034,0,1.2430040529927746,1.342610691122296,3.5857244556994696,0.6669752879722494,,0.23627728050686528,
2016-12-19,unweighted,3034,0,1.47457670225858,1.6877774176713132,3.440441419624249,0.7199464839987031,,0.22906290939748186,
2016-12-19,1_over_t,3034,0,1.1616119831521965,1.1815235521043377,3.6179975464032386,0.613037632419871,,0.24338315883107567,
2016-12-26,log_density,3027,0,1.2575074824338197,1.3447949621361914,3.57810110328411,0.6783484969691578,,0.23380378104597657,
